game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2016_08_NYJ_CLE,57012,Doug Rosenbaum,Field Judge,67,136,2016103003,REG,2016,8
2016_08_NYJ_CLE,57012,Bryan Neale,Umpire,92,45,2016103003,REG,2016,8
2016_08_NYJ_CLE,57012,Boris Cheek,Side Judge,41,26,2016103003,REG,2016,8
2016_08_NYJ_CLE,57012,Gregory Steed,Back Judge,12,44,2016103003,REG,2016,8
2016_08_DET_HOU,57013,Brad Allen,Referee,-1,43,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Jim Mello,Head Linesman,-1,2,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Shawn Hochuli,Back Judge,-1,113,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Fred Bryan,Umpire,11,98,2016103004,REG,2016,8
2016_08_DET_HOU,57013,David Meslow,Side Judge,-1,92,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Tom Hill,Field Judge,-1,78,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Jim Lapetina,Replay Official,-1,NA,2016103004,REG,2016,8
2016_08_DET_HOU,57013,Thomas Symonette,Line Judge,-1,121,2016103004,REG,2016,8
2016_08_KC_IND,57014,Julian Mapp,Line Judge,10,101,2016103005,REG,2016,8
2016_08_KC_IND,57014,Mark Hittner,Head Linesman,28,118,2016103005,REG,2016,8
2016_08_KC_IND,57014,Jeff Lamberth,Side Judge,21,27,2016103005,REG,2016,8
2016_08_KC_IND,57014,Lee Dyer,Back Judge,27,72,2016103005,REG,2016,8
2016_08_KC_IND,57014,Craig Wrolstad,Referee,4,24,2016103005,REG,2016,8
2016_08_KC_IND,57014,Steve Zimmer,Field Judge,33,116,2016103005,REG,2016,8
2016_08_KC_IND,57014,Larry Nemmers,Replay Official,-1,NA,2016103005,REG,2016,8
2016_08_KC_IND,57014,Barry Anderson,Umpire,31,21,2016103005,REG,2016,8
2016_08_SEA_NO,57015,James Coleman,Field Judge,95,6,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Rusty Baynes,Line Judge,59,31,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Greg Bradley,Head Linesman,98,55,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Clay Martin,Umpire,19,46,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Tom Sifferman,Replay Official,-1,NA,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Scott Helverson,Back Judge,93,83,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Alex Kemp,Side Judge,55,106,2016103006,REG,2016,8
2016_08_SEA_NO,57015,Ed Hochuli,Referee,85,89,2016103006,REG,2016,8
2016_08_OAK_TB,57016,Jonah Monroe,Side Judge,120,148,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Tom Stephan,Line Judge,68,41,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Rich Martinez,Back Judge,39,93,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Rick Patterson,Field Judge,15,105,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Jerry Bergman,Head Linesman,91,57,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Earnie Frantz,Replay Official,-1,NA,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Terry McAulay,Referee,77,5,2016103007,REG,2016,8
2016_08_OAK_TB,57016,Undrey Wash,Umpire,96,134,2016103007,REG,2016,8
2016_08_SD_DEN,57017,Todd Prukop,Back Judge,30,120,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Bart Longson,Line Judge,2,147,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Rob Vernatchi,Side Judge,75,52,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Tony Corrente,Referee,99,37,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Russell Yurk,Replay Official,-1,NA,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Buddy Horton,Field Judge,82,146,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Patrick Turner,Head Linesman,13,70,2016103008,REG,2016,8
2016_08_SD_DEN,57017,Dan Ferrell,Umpire,64,61,2016103008,REG,2016,8
2016_08_GB_ATL,57010,Gregory Wilson,Back Judge,-1,97,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Jon Lucivansky,Side Judge,89,51,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Billy Smith,Replay Official,-1,38,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Byron Boston,Line Judge,-1,8,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Butch Hannah,Umpire,-1,14,2016103001,REG,2016,8
2016_08_GB_ATL,57010,John Jenkins,Field Judge,-1,86,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Walt Anderson,Referee,66,19,2016103001,REG,2016,8
2016_08_GB_ATL,57010,Jerod Phillips,Head Linesman,-1,155,2016103001,REG,2016,8
2016_08_PHI_DAL,57019,Ed Camp,Head Linesman,-1,40,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Jerome Boger,Referee,-1,103,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Carl Madsen,Replay Official,-1,NA,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Eugene Hall,Field Judge,-1,108,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Dana McKenzie,Line Judge,-1,74,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Tony Steratore,Back Judge,-1,131,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Walt Coleman IV,Side Judge,-1,145,2016103010,REG,2016,8
2016_08_PHI_DAL,57019,Richard Hall,Umpire,-1,125,2016103010,REG,2016,8
2016_08_MIN_CHI,57020,Gary Arthur,Line Judge,108,77,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Mike Weatherford,Field Judge,116,36,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Ed Walker,Head Linesman,123,13,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Gene Steratore,Referee,114,102,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Paul Weidner,Replay Official,-1,142,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Bob Waggoner,Side Judge,25,17,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Dino Paganelli,Back Judge,105,16,2016103100,REG,2016,8
2016_08_MIN_CHI,57020,Bill Schuster,Umpire,129,88,2016103100,REG,2016,8
2016_09_ATL_TB,57021,Bill Spyksma,Replay Official,-1,NA,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Paul  King,Umpire,121,67,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Greg Yette,Back Judge,38,79,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Jim Howey,Head Linesman,37,137,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Mark Steinkerchner,Line Judge,84,56,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Greg Gautreaux,Side Judge,80,80,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Aaron Santi,Field Judge,50,149,2016110300,REG,2016,9
2016_09_ATL_TB,57021,Ronald Torbert,Referee,62,104,2016110300,REG,2016,9
2016_09_PIT_BAL,57022,Mike Wimmer,Replay Official,-1,NA,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Wayne Mackie,Head Linesman,106,15,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Ron Marinucci,Line Judge,107,122,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Jimmy Buchanan,Field Judge,86,35,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Tony Michalek,Umpire,115,69,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Allen Baynes,Side Judge,56,32,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,John Hussey,Referee,35,114,2016110601,REG,2016,9
2016_09_PIT_BAL,57022,Keith Ferguson,Back Judge,61,68,2016110601,REG,2016,9
2016_09_DAL_CLE,57023,Scott Edwards,Field Judge,3,7,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Al Hynes,Replay Official,-1,NA,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Dyrol Prioleau,Side Judge,109,81,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Steve Freeman,Back Judge,133,129,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Jeff Triplette,Referee,42,48,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Sarah Thomas,Line Judge,53,107,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Jeff Bergman,Head Linesman,32,99,2016110602,REG,2016,9
2016_09_DAL_CLE,57023,Shawn Smith,Umpire,14,150,2016110602,REG,2016,9
2016_09_JAX_KC,57024,Mike Weatherford,Field Judge,116,36,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Paul Weidner,Replay Official,-1,142,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Gary Arthur,Line Judge,108,77,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Dino Paganelli,Back Judge,105,16,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Ed Walker,Head Linesman,123,13,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Bob Waggoner,Side Judge,25,17,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Gene Steratore,Referee,114,102,2016110603,REG,2016,9
2016_09_JAX_KC,57024,Carl Paganelli,Umpire,124,84,2016110603,REG,2016,9
2016_09_NYJ_MIA,57025,Derick Bowers,Head Linesman,74,30,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Terrence Miles,Back Judge,111,139,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Jeff Rice,Umpire,44,9,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Alan Eck,Side Judge,76,154,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,James Coleman,Field Judge,95,6,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Walt Coleman,Referee,65,58,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Louis Nazzaro,Replay Official,-1,NA,2016110604,REG,2016,9
2016_09_NYJ_MIA,57025,Kevin Codey,Line Judge,16,76,2016110604,REG,2016,9
2016_09_DET_MIN,57026,Rusty Baynes,Line Judge,59,31,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Alex Kemp,Side Judge,55,106,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Tom Sifferman,Replay Official,-1,NA,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Dale Shaw,Field Judge,104,29,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Ed Hochuli,Referee,85,89,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Scott Helverson,Back Judge,93,83,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Greg Bradley,Head Linesman,98,55,2016110605,REG,2016,9
2016_09_DET_MIN,57026,Clay Martin,Umpire,19,46,2016110605,REG,2016,9
2016_09_PHI_NYG,57027,Michael Banks,Field Judge,72,20,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Bruce Stritesky,Umpire,102,50,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Darryll Lewis,Replay Official,-1,73,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Greg Meyer,Back Judge,78,42,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Gary Cavaletto,Side Judge,60,128,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Bill Vinovich,Referee,52,4,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Phil McKinnely,Head Linesman,110,65,2016110606,REG,2016,9
2016_09_PHI_NYG,57027,Mark Perlman,Line Judge,9,49,2016110606,REG,2016,9
2016_09_CAR_LA,57028,Roy Ellison,Umpire,81,63,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Terry McAulay,Referee,77,5,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Tom Stephan,Line Judge,68,41,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Rich Martinez,Back Judge,39,93,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Earnie Frantz,Replay Official,-1,NA,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Jerry Bergman,Head Linesman,91,57,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Jonah Monroe,Side Judge,120,148,2016110607,REG,2016,9
2016_09_CAR_LA,57028,Rick Patterson,Field Judge,15,105,2016110607,REG,2016,9
2016_09_NO_SF,57029,Ed Camp,Head Linesman,-1,40,2016110608,REG,2016,9
2016_09_NO_SF,57029,Richard Hall,Umpire,-1,125,2016110608,REG,2016,9
2016_09_NO_SF,57029,Walt Coleman IV,Side Judge,-1,145,2016110608,REG,2016,9
2016_09_NO_SF,57029,Michael Spanier,Line Judge,90,91,2016110608,REG,2016,9
2016_09_NO_SF,57029,Tony Steratore,Back Judge,-1,131,2016110608,REG,2016,9
2016_09_NO_SF,57029,Jerome Boger,Referee,-1,103,2016110608,REG,2016,9
2016_09_NO_SF,57029,Carl Madsen,Replay Official,-1,NA,2016110608,REG,2016,9
2016_09_NO_SF,57029,Eugene Hall,Field Judge,-1,108,2016110608,REG,2016,9
2016_09_IND_GB,57030,Buddy Horton,Field Judge,82,146,2016110609,REG,2016,9
2016_09_IND_GB,57030,Patrick Turner,Head Linesman,13,70,2016110609,REG,2016,9
2016_09_IND_GB,57030,Russell Yurk,Replay Official,-1,NA,2016110609,REG,2016,9
2016_09_IND_GB,57030,Rob Vernatchi,Side Judge,75,52,2016110609,REG,2016,9
2016_09_IND_GB,57030,Tony Corrente,Referee,99,37,2016110609,REG,2016,9
2016_09_IND_GB,57030,Todd Prukop,Back Judge,30,120,2016110609,REG,2016,9
2016_09_IND_GB,57030,Dan Ferrell,Umpire,64,61,2016110609,REG,2016,9
2016_09_IND_GB,57030,Bart Longson,Line Judge,2,147,2016110609,REG,2016,9
2016_09_TEN_SD,57031,Brad Allen,Referee,-1,43,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Thomas Symonette,Line Judge,-1,121,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Shawn Hochuli,Back Judge,-1,113,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Tom Hill,Field Judge,-1,78,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Jim Lapetina,Replay Official,-1,NA,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Jim Mello,Head Linesman,-1,2,2016110610,REG,2016,9
2016_09_TEN_SD,57031,David Meslow,Side Judge,-1,92,2016110610,REG,2016,9
2016_09_TEN_SD,57031,Fred Bryan,Umpire,11,98,2016110610,REG,2016,9
2016_09_DEN_OAK,57032,Joe Larrew,Side Judge,-1,60,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Adrian Hill,Field Judge,-1,10,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Richard Reels,Replay Official,-1,NA,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Tony Veteri,Line Judge,-1,18,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Ramon George,Umpire,-1,153,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Steve Patrick,Back Judge,-1,143,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Hugo Cruz,Head Linesman,-1,82,2016110600,REG,2016,9
2016_09_DEN_OAK,57032,Clete Blakeman,Referee,-1,119,2016110600,REG,2016,9
2016_09_BUF_SEA,57033,Gregory Wilson,Back Judge,-1,97,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Jerod Phillips,Head Linesman,-1,155,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Butch Hannah,Umpire,-1,14,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Laird Hayes,Side Judge,-1,133,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,John Jenkins,Field Judge,-1,86,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Walt Anderson,Referee,66,19,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Billy Smith,Replay Official,-1,38,2016110700,REG,2016,9
2016_09_BUF_SEA,57033,Byron Boston,Line Judge,-1,8,2016110700,REG,2016,9
2016_10_CLE_BAL,57034,Tony Steratore,Back Judge,-1,131,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Ed Camp,Head Linesman,-1,40,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Carl Madsen,Replay Official,-1,NA,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Dana McKenzie,Line Judge,-1,74,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Jerome Boger,Referee,-1,103,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Richard Hall,Umpire,-1,125,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Eugene Hall,Field Judge,-1,108,2016111000,REG,2016,10
2016_10_CLE_BAL,57034,Walt Coleman IV,Side Judge,-1,145,2016111000,REG,2016,10
2016_10_KC_CAR,57035,Kent Payne,Head Linesman,-1,28,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Scott Novak,Side Judge,-1,94,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Tim Podraza,Line Judge,-1,123,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Jim Quirk,Back Judge,-1,62,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Charles Stewart,Replay Official,-1,NA,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Ruben Fowler,Umpire,-1,130,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Brad Freeman,Field Judge,-1,25,2016111301,REG,2016,10
2016_10_KC_CAR,57035,Carl Cheffers,Referee,-1,3,2016111301,REG,2016,10
2016_10_HOU_JAX,57036,Jim Howey,Head Linesman,37,137,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Greg Yette,Back Judge,38,79,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Aaron Santi,Field Judge,50,149,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Greg Gautreaux,Side Judge,80,80,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Ronald Torbert,Referee,62,104,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Mark Steinkerchner,Line Judge,84,56,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Paul  King,Umpire,121,67,2016111302,REG,2016,10
2016_10_HOU_JAX,57036,Bill Spyksma,Replay Official,-1,NA,2016111302,REG,2016,10
2016_10_DEN_NO,57037,Mark Perlman,Line Judge,9,49,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Bruce Stritesky,Umpire,102,50,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Darryll Lewis,Replay Official,-1,73,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Michael Banks,Field Judge,72,20,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Gary Cavaletto,Side Judge,60,128,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Bill Vinovich,Referee,52,4,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Greg Meyer,Back Judge,78,42,2016111303,REG,2016,10
2016_10_DEN_NO,57037,Phil McKinnely,Head Linesman,110,65,2016111303,REG,2016,10
2016_10_LA_NYJ,57038,Clay Martin,Umpire,19,46,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Dale Shaw,Field Judge,104,29,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Tom Sifferman,Replay Official,-1,NA,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Alex Kemp,Side Judge,55,106,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Ed Hochuli,Referee,85,89,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Greg Bradley,Head Linesman,98,55,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Scott Helverson,Back Judge,93,83,2016111304,REG,2016,10
2016_10_LA_NYJ,57038,Rusty Baynes,Line Judge,59,31,2016111304,REG,2016,10
2016_10_ATL_PHI,57039,Jeff Lamberth,Side Judge,21,27,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Barry Anderson,Umpire,31,21,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Steve Zimmer,Field Judge,33,116,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Julian Mapp,Line Judge,10,101,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Larry Nemmers,Replay Official,-1,NA,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Mark Hittner,Head Linesman,28,118,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Craig Wrolstad,Referee,4,24,2016111305,REG,2016,10
2016_10_ATL_PHI,57039,Lee Dyer,Back Judge,27,72,2016111305,REG,2016,10
2016_10_CHI_TB,57040,Alan Eck,Side Judge,76,154,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Kevin Codey,Line Judge,16,76,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Walt Coleman,Referee,65,58,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Terrence Miles,Back Judge,111,139,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Louis Nazzaro,Replay Official,-1,NA,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Jeff Rice,Umpire,44,9,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Derick Bowers,Head Linesman,74,30,2016111306,REG,2016,10
2016_10_CHI_TB,57040,Terry Brown,Field Judge,43,96,2016111306,REG,2016,10
2016_10_GB_TEN,57041,Steve Freeman,Back Judge,133,129,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Jeff Triplette,Referee,42,48,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Jeff Bergman,Head Linesman,32,99,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Dyrol Prioleau,Side Judge,109,81,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Al Hynes,Replay Official,-1,NA,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Sarah Thomas,Line Judge,53,107,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Scott Edwards,Field Judge,3,7,2016111307,REG,2016,10
2016_10_GB_TEN,57041,Roy Ellison,Umpire,81,63,2016111307,REG,2016,10
2016_10_MIN_WAS,57042,Steve Stelljes,Head Linesman,22,64,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Doug Rosenbaum,Field Judge,67,136,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Tommy Moore,Replay Official,-1,NA,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Boris Cheek,Side Judge,41,26,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Peter Morelli,Referee,135,127,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Gregory Steed,Back Judge,12,44,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Carl Johnson,Line Judge,101,117,2016111308,REG,2016,10
2016_10_MIN_WAS,57042,Bryan Neale,Umpire,92,45,2016111308,REG,2016,10
2016_10_MIA_SD,57043,Rich Martinez,Back Judge,39,93,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Rick Patterson,Field Judge,15,105,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Undrey Wash,Umpire,96,134,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Tom Stephan,Line Judge,68,41,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Earnie Frantz,Replay Official,-1,NA,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Terry McAulay,Referee,77,5,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Jonah Monroe,Side Judge,120,148,2016111309,REG,2016,10
2016_10_MIA_SD,57043,Jerry Bergman,Head Linesman,91,57,2016111309,REG,2016,10
2016_10_SF_ARI,57044,Fred Bryan,Umpire,11,98,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Brad Allen,Referee,-1,43,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Jim Lapetina,Replay Official,-1,NA,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Jim Mello,Head Linesman,-1,2,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Shawn Hochuli,Back Judge,-1,113,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Tom Hill,Field Judge,-1,78,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Jon Lucivansky,Side Judge,89,51,2016111310,REG,2016,10
2016_10_SF_ARI,57044,Thomas Symonette,Line Judge,-1,121,2016111310,REG,2016,10
2016_10_DAL_PIT,57045,Carl Paganelli,Umpire,124,84,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Hugo Cruz,Head Linesman,-1,82,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Richard Reels,Replay Official,-1,NA,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Adrian Hill,Field Judge,-1,10,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Clete Blakeman,Referee,-1,119,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Steve Patrick,Back Judge,-1,143,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Tony Veteri,Line Judge,-1,18,2016111311,REG,2016,10
2016_10_DAL_PIT,57045,Joe Larrew,Side Judge,-1,60,2016111311,REG,2016,10
2016_10_SEA_NE,57046,Bill Schuster,Umpire,129,88,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Mike Weatherford,Field Judge,116,36,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Gene Steratore,Referee,114,102,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Bob Waggoner,Side Judge,25,17,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Michael Spanier,Head Linesman,90,91,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Dino Paganelli,Back Judge,105,16,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Paul Weidner,Replay Official,-1,142,2016111312,REG,2016,10
2016_10_SEA_NE,57046,Gary Arthur,Line Judge,108,77,2016111312,REG,2016,10
2016_10_CIN_NYG,57047,Jabir Walker,Field Judge,26,34,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,Perry Paganelli,Back Judge,46,115,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,Jeff Seeman,Line Judge,45,23,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,Mark Pellis,Umpire,131,85,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,John Parry,Referee,132,47,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,Bob McGrath,Replay Official,-1,NA,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,Keith Washington,Side Judge,7,75,2016111400,REG,2016,10
2016_10_CIN_NYG,57047,John McGrath,Head Linesman,5,53,2016111400,REG,2016,10
2016_11_NO_CAR,57048,Carl Johnson,Line Judge,101,117,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Terrence Miles,Back Judge,111,139,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Doug Rosenbaum,Field Judge,67,136,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Bryan Neale,Umpire,92,45,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Steve Stelljes,Head Linesman,22,64,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Boris Cheek,Side Judge,41,26,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Peter Morelli,Referee,135,127,2016111700,REG,2016,11
2016_11_NO_CAR,57048,Tommy Moore,Replay Official,-1,NA,2016111700,REG,2016,11
2016_11_BUF_CIN,57049,Rick Patterson,Field Judge,15,105,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Rich Martinez,Back Judge,39,93,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Tom Stephan,Line Judge,68,41,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Jonah Monroe,Side Judge,120,148,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Jerry Bergman,Head Linesman,91,57,2016112000,REG,2016,11
